
timestamp;temperature;gas;humidity;barometer;IAQ;IAQ_S;VOCS;accuracy;humidty_corrected;temp_corrected
2025-10-02 10:34:23;28.47;59439.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:24;28.47;59188.00;37.00;1008.47;0;0;0.34;1;52.84;22.47
2025-10-02 10:34:25;28.46;59608.00;37.00;1008.47;0;0;0.34;1;52.84;22.46
2025-10-02 10:34:26;28.46;59777.00;36.00;1008.47;0;0;0.34;1;51.41;22.46
2025-10-02 10:34:27;28.46;59990.00;36.00;1008.47;0;0;0.34;1;51.41;22.46
2025-10-02 10:34:28;28.45;60684.00;36.00;1008.45;0;0;0.34;1;51.41;22.45
2025-10-02 10:34:29;28.45;60859.00;36.00;1008.49;0;0;0.34;1;51.41;22.45
2025-10-02 10:34:30;28.46;60903.00;36.00;1008.51;0;0;0.34;1;51.41;22.46
2025-10-02 10:34:31;28.45;61618.00;36.00;1008.47;0;0;0.34;1;51.41;22.45
2025-10-02 10:34:32;28.44;61303.00;36.00;1008.47;0;0;0.34;1;51.41;22.44
2025-10-02 10:34:33;28.44;61618.00;36.00;1008.47;0;0;0.34;1;51.41;22.44
2025-10-02 10:34:34;28.44;61663.00;36.00;1008.47;0;0;0.34;1;51.41;22.44
2025-10-02 10:34:35;28.45;62257.00;36.00;1008.47;0;0;0.34;1;51.41;22.45
2025-10-02 10:34:36;28.44;62628.00;36.00;1008.49;0;0;0.34;1;51.41;22.44
2025-10-02 10:34:37;28.44;62257.00;36.00;1008.49;0;0;0.34;1;51.41;22.44
2025-10-02 10:34:38;28.44;62349.00;36.00;1008.47;0;0;0.34;1;51.41;22.44
2025-10-02 10:34:39;28.44;62581.00;36.00;1008.49;0;0;0.34;1;51.41;22.44
2025-10-02 10:34:40;28.44;62909.00;36.00;1008.47;0;0;0.34;1;51.41;22.44
2025-10-02 10:34:41;28.43;63336.00;36.00;1008.47;0;0;0.34;1;51.42;22.43
2025-10-02 10:34:42;28.43;63479.00;36.00;1008.47;0;0;0.34;1;51.42;22.43
